#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="speciescoalescent" spec="beast.core.util.CompoundDistribution">
#        <distribution id="SpeciesTreePopSize.Species" popFunction="linear_with_constant_root" spec="beast.evolution.speciation.SpeciesTreePrior">
#            <parameter dimension="8" id="popSize" name="bottomPopSize" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter dimension="14" id="popSizeTop" name="topPopSize" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="popMean" name="gammaParameter" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <taxonset id="taxonsuperset" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="P_cultripesveraldii" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sra_data-01" spec="beast.evolution.alignment.Taxon"/>
#                </taxon>
#                <taxon id="P_veraldii" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sra_data-011" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sra_data-010" spec="beast.evolution.alignment.Taxon"/>
#                </taxon>
#                <taxon id="P_fuscus_vespertinus" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sra_data-012" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sra_data-07" spec="beast.evolution.alignment.Taxon"/>
#                </taxon>
#                <taxon id="S_couchii" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sra_data-013" spec="beast.evolution.alignment.Taxon"/>
#                </taxon>
#                <taxon id="P_balcanicus" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sra_data-05" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sra_data-02" spec="beast.evolution.alignment.Taxon"/>
#                </taxon>
#                <taxon id="P_cultripes" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sra_data-03" spec="beast.evolution.alignment.Taxon"/>
#                </taxon>
#                <taxon id="P_fuscus" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sra_data-04" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sra_data-06" spec="beast.evolution.alignment.Taxon"/>
#                </taxon>
#                <taxon id="P_syriacus" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sra_data-09" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sra_data-08" spec="beast.evolution.alignment.Taxon"/>
#                </taxon>
#            </taxonset>
#            <tree id="Tree.t:Species" spec="beast.evolution.tree.Tree" taxonset="@taxonsuperset"/>
#        </distribution>
#        <distribution id="treePrior.t:toaddata" spec="beast.evolution.speciation.GeneTreeForSpeciesTreeDistribution" speciesTree="@Tree.t:Species" speciesTreePrior="@SpeciesTreePopSize.Species">
#            <tree id="Tree.t:toaddata" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.toaddata" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:Species" spec="beast.evolution.speciation.BirthDeathGernhard08Model" tree="@Tree.t:Species">
#            <parameter id="BDDeathRate.t:Species" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:Species" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#        </distribution>
#        <prior id="BirthRatePrior.t:Species" name="distribution" x="@BDBirthRate.t:Species">
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="mean" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.17" name="sigma" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Normal>
#        </prior>
#        <prior id="DeathRatePrior.t:Species" name="distribution" x="@BDDeathRate.t:Species">
#            <Normal id="Normal.1" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="mean" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.19" name="sigma" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Normal>
#        </prior>
#        <prior id="popMean.prior" name="distribution" x="@popMean">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="RateACPrior.s:toaddata" name="distribution">
#            <parameter id="rateAC.s:toaddata" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:toaddata" name="distribution">
#            <parameter id="rateAG.s:toaddata" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:toaddata" name="distribution">
#            <parameter id="rateAT.s:toaddata" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:toaddata" name="distribution">
#            <parameter id="rateCG.s:toaddata" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:toaddata" name="distribution">
#            <parameter id="rateGT.s:toaddata" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ucldStdevPrior.c:toaddata" name="distribution">
#            <parameter id="ucldStdev.c:toaddata" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.6" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.15" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@toaddata" id="treeLikelihood.toaddata" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:toaddata">
#            <siteModel id="SiteModel.s:toaddata" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:toaddata" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:toaddata" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:toaddata" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:toaddata" rateAC="@rateAC.s:toaddata" rateAG="@rateAG.s:toaddata" rateAT="@rateAT.s:toaddata" rateCG="@rateCG.s:toaddata" rateGT="@rateGT.s:toaddata" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:toaddata" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies data="@toaddata" id="empiricalFreqs.s:toaddata" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:toaddata" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:toaddata">
#                <LogNormal S="@ucldStdev.c:toaddata" id="LogNormalDistributionModel.c:toaddata" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.13" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="24" id="rateCategories.c:toaddata" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:toaddata" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	speciescoalescent	popMean	TreeHeight.Species	TreeHeight.t:toaddata	treeLikelihood.toaddata	treePrior.t:toaddata	rateAC.s:toaddata	rateAG.s:toaddata	rateAT.s:toaddata	rateCG.s:toaddata	rateGT.s:toaddata	ucldStdev.c:toaddata	rate.c:toaddata.mean	rate.c:toaddata.variance	rate.c:toaddata.coefficientOfVariation	BirthDeath.t:Species	BDBirthRate.t:Species	BDDeathRate.t:Species
3735000	-8421233.421111591	-8421491.37435023	10.581607379292214	247.3716312580903	8.492635316510964E-5	0.026978402961147927	0.0269787621455408	-8421491.37435023	80.72990338674016	0.43367513096956367	0.9931929944491449	0.37125103229540246	0.31718591809649993	0.46108110192009544	0.860641019401198	1.4137571785926104	0.5427681109393288	0.6778426535411477	18.193316411260895	0.8880541506629483	0.9950028410592247
3740000	-8421247.94017773	-8421497.715356834	10.15386522916225	239.62131387554928	1.1449137766244956E-4	0.026637115804690647	0.0272280138650946	-8421497.715356834	76.48257679737763	0.43367513096956367	0.9931929944491449	0.37125103229540246	0.31718591809649993	0.4589594838905768	0.8637287815916318	1.4127708765160691	0.5511635042287995	0.6904493017953415	17.682244422078526	0.11945419460199025	0.9950028410592247
3745000	-8421239.456094371	-8421496.392215298	11.990520949612772	244.94559997714563	8.61995460285534E-5	0.027127839770152127	0.027230909545163072	-8421496.392215298	81.18181662396017	0.43367513096956367	0.9931929944491449	0.37125103229540246	0.31718591809649993	0.4589594838905768	0.8621640902276092	1.4015882119955914	0.5646656394015729	0.7038302543051985	19.326674150780363	0.45535740770171007	0.9950028410592247
3750000	-8421239.597272864	-8421498.76180121	11.523492754660642	247.64103559174293	9.821764083447243E-5	0.026475621357933195	0.027365917458381742	-8421498.76180121	81.75891247668673	0.43367513096956367	0.9931929944491449	0.37125103229540246	0.31718591809649993	0.4589594838905768	0.8611977368334901	1.413593780526639	0.579253016183498	0.7046027684413059	18.904229693232633	0.20388576302745198	0.9950028410592247
3755000	-8421240.470595514	-8421498.907287166	10.419135315100478	248.01755633607377	1.1109114186253868E-4	0.02722324698668708	0.02723728958407459	-8421498.907287166	80.21281434123897	0.4313439933375733	0.9931929944491449	0.37481607615095963	0.31063346390303037	0.45848620812626517	0.8472071620164131	1.4122805816829482	0.5531855676738384	0.6848025318697296	17.848849366167236	0.12808519526609388	0.9950028410592247
3760000	-8421243.219571667	-8421502.547345642	10.6531953184218	248.67457865748014	8.248275490027341E-5	0.026539141628699033	0.027014182716443142	-8421502.547345642	79.7715492045637	0.4313439933375733	0.9931929944491449	0.3755552575708063	0.31489713205352443	0.45848620812626517	0.8495262702241947	1.4009629668427181	0.5276956852283988	0.6718844630752709	19.594135779904697	1.9074674934282592	0.969882909410519
3765000	-8421239.913268758	-8421500.066969857	8.934090163965667	251.2196109337895	8.016339888904863E-5	0.02683701159375319	0.02696502185684287	-8421500.066969857	81.66231359654277	0.4313439933375733	0.9931929944491449	0.3755552575708063	0.3146310068505463	0.45848620812626517	0.8377673013560879	1.4024247906676708	0.5173410462897671	0.6609006867802824	17.945607641769612	2.001257882206137	0.9210570077365715
3770000	-8421236.125373045	-8421493.171828493	11.358268178540644	245.68818726996955	9.12315268163337E-5	0.026679477788910284	0.02673793597010589	-8421493.171828493	75.61337122185796	0.4313439933375733	0.9931929944491449	0.3755552575708063	0.3154269197584197	0.45848620812626517	0.8394872166662026	1.4114730164592555	0.5115148991114934	0.6565777063166621	19.423973267143847	1.3071003052447485	0.9893033303980554
3775000	-8421229.19401314	-8421494.315289967	11.81272147261119	253.30855535484244	9.208229891909757E-5	0.026281925315535463	0.02699548215792764	-8421494.315289967	80.27447943979458	0.4320591129399064	0.9931929944491449	0.3755552575708063	0.3154269197584197	0.45848620812626517	0.8496628675982824	1.409281397613224	0.5431495439643477	0.6701836266939369	19.181784784297754	0.4785280265430354	0.9893033303980554
3780000	-8421234.25538512	-8421499.668068135	10.695299398324883	254.7173836178768	8.05564405920233E-5	0.02666411936377239	0.02676636312680769	-8421499.668068135	81.06430188268202	0.4311668217204423	0.9931929944491449	0.3766783212131886	0.3154269197584197	0.45848620812626517	0.8328859600896035	1.4095254034068765	0.5050241340557445	0.6413619389005422	18.874206706266243	1.4901538654406967	0.9893033303980554
3785000	-8421231.774323974	-8421494.06807046	11.294809110261301	250.9989373763491	8.772238076341927E-5	0.026335474144350432	0.026588657907797266	-8421494.06807046	77.09446699489706	0.4311668217204423	0.9931929944491449	0.3766783212131886	0.3154269197584197	0.45848620812626517	0.8527190686919304	1.4203162586215439	0.5004093460508036	0.6323512972039187	19.65065088735147	1.5155079404411684	0.9800057232862989
3790000	-8421237.291775914	-8421502.578518506	10.410244054627437	254.87649853831968	9.39825523847811E-5	0.0264431656643561	0.026693812023062074	-8421502.578518506	82.12130183915698	0.4311668217204423	0.9931929944491449	0.3766783212131886	0.3154269197584197	0.45848620812626517	0.8653269012350636	1.4202538645245952	0.5216333238147244	0.6535050838553802	19.424320511057854	1.8427772104556446	0.9800057232862989
3795000	-8421227.063097494	-8421496.449440097	11.822868101637617	257.56347450240116	6.454769235030368E-5	0.025597240787080432	0.026527156966082235	-8421496.449440097	82.73454224388698	0.43187350986748296	0.9931929944491449	0.37038334409385415	0.3154269197584197	0.45848620812626517	0.8433914280102084	1.4160389327002005	0.5014556606280428	0.632367903142638	18.90425140563206	0.6672436059354063	0.9826460428328422
3800000	-8421230.387220675	-8421496.179003796	5.8197255115314865	259.972057608682	6.692808703110214E-5	0.025785728970467905	0.026413511443392018	-8421496.179003796	81.48266040454315	0.43187350986748296	0.9931929944491449	0.37038334409385415	0.310702723950793	0.45904308321355874	0.8426899265705544	1.420507862301798	0.49758409575847984	0.6258444446032196	17.192750726727038	3.0398045097150947	0.8443280528096349
3805000	-8421229.711912857	-8421498.114545139	6.811304249147808	261.591328032679	6.727728405908715E-5	0.026137865715455625	0.026291971928609874	-8421498.114545139	85.80930655131394	0.4352109491419789	0.9931929944491449	0.37038334409385415	0.310702723950793	0.45904308321355874	0.8465095769784043	1.4168537666232766	0.5032634028497641	0.6322102568592386	15.362444241262104	1.8785767318171003	0.8547578014061668
3810000	-8421224.244856324	-8421493.388935046	10.508092212098486	258.6359865098561	7.495519113606607E-5	0.026140440831285198	0.02636022198102525	-8421493.388935046	86.54298409001298	0.4352109491419789	0.9931929944491449	0.37038334409385415	0.313150615929743	0.45904308321355874	0.856790559694317	1.4285951727971724	0.5492675985609534	0.6313228710421143	19.320836693906028	1.8785767318171003	0.9784308346084886
3815000	-8421227.491863456	-8421494.267779542	8.26297204712611	258.5129440400052	7.17999681404981E-5	0.02591562040485122	0.026312289752646285	-8421494.267779542	84.6000278666823	0.4352109491419789	0.9931929944491449	0.37038334409385415	0.313150615929743	0.45904308321355874	0.8510285245087496	1.4202540344472268	0.5005780018083275	0.6235478834974282	19.322574536032604	2.8666267338510685	0.9407159867134831
3820000	-8421247.698808525	-8421512.738940842	8.742627625672831	256.2975046920569	6.662247134467314E-5	0.025695823249523086	0.026264741497821608	-8421512.738940842	83.01797377101786	0.4352109491419789	0.9993371595403076	0.37038334409385415	0.313150615929743	0.45821787420993915	0.8494723798371555	1.4106090826636046	0.5018394723080984	0.6533883271321157	16.549081385337516	1.3788812545576494	0.9195949919572407
3825000	-8421233.971290834	-8421497.180211686	10.422437346327639	252.7864835054824	7.976901352314826E-5	0.026197606888168204	0.0265870359883836	-8421497.180211686	77.4792604817976	0.4352109491419789	0.9993371595403076	0.37038334409385415	0.3140555792287677	0.45821787420993915	0.8514281780551767	1.4222315493717448	0.505249174581405	0.6482591769957097	17.944081943179405	0.9340219386256006	0.962674863015181
3830000	-8421228.925193995	-8421500.276067255	11.187885171777348	260.1629880879364	6.232840431408455E-5	0.02593913759155838	0.02637555750077343	-8421500.276067255	84.20134718954519	0.4352109491419789	0.9993371595403076	0.37038334409385415	0.3140555792287677	0.4624002149373615	0.8355407493282259	1.4099285341191743	0.49980294145314413	0.6439034628560457	19.362987725409674	1.6568450526957865	0.9678855258015368
3835000	-8421233.081449073	-8421497.745399736	11.13053498514488	253.53341567731917	6.330949933067251E-5	0.026509558691147156	0.02653642282468388	-8421497.745399736	81.50876248012499	0.4352109491419789	0.9993371595403076	0.37038334409385415	0.3140555792287677	0.4624002149373615	0.8395596328809355	1.423164079282331	0.4961128655463713	0.6472299309632138	19.413712150570063	1.702575020021391	0.9708882688914674
3840000	-8421236.851347603	-8421497.750443622	11.228932287196077	249.67016373157298	6.0246712005655456E-5	0.026498325067696914	0.026536614140213608	-8421497.750443622	82.73649979132799	0.4352109491419789	0.9993371595403076	0.37038334409385415	0.3140555792287677	0.4624002149373615	0.8488368742892266	1.4204760503483669	0.5117968152716973	0.649332025079134	19.490120319540814	1.702575020021391	0.9690803506666176
3845000	-8421239.853623178	-8421504.61358275	10.643252936691763	254.1167066361319	5.8910125542070944E-5	0.026008809319971876	0.026508510589387496	-8421504.61358275	83.15318092427839	0.4363943253761282	0.9993371595403076	0.37038334409385415	0.3140555792287677	0.4624002149373615	0.8499362276813754	1.4181312579011485	0.47815534063879106	0.6295303931858129	17.807148296245394	0.8625489477215009	0.9653120840001052
3850000	-8421236.093328392	-8421500.580792457	10.974896739375694	253.51256732489963	7.431545651337349E-5	0.026809237101040877	0.026851703418586347	-8421500.580792457	81.02398051861236	0.4363943253761282	0.9993371595403076	0.37038334409385415	0.3154633672775878	0.4624002149373615	0.8667996459169564	1.421772274989793	0.5581879623194617	0.7001703729825917	19.527677280293428	1.7100298750222123	0.9744696354326994
3855000	-8421237.018588997	-8421502.672699954	9.129709264716283	256.5244016914651	6.829383651837988E-5	0.02668695789093507	0.027108715726609053	-8421502.672699954	82.59538858550451	0.4398698149200422	0.9993371595403076	0.37038334409385415	0.3154633672775878	0.4624002149373615	0.8742682641653995	1.4195546082221127	0.5671686095861337	0.7054430788310436	18.627398161088678	2.2355106633621733	0.9339813046234264
3860000	-8421248.141920187	-8421500.616588682	8.200743518430173	244.27392497606576	6.322017088113672E-5	0.026263180465602134	0.02697455514100095	-8421500.616588682	74.20905143698795	0.4398698149200422	0.9993371595403076	0.37550961977722175	0.3154633672775878	0.4602598130071206	0.8569875429169604	1.4030515865314417	0.5487803656742175	0.7024053280477252	17.47216185728402	2.2051704368719145	0.8943637181306218
3865000	-8421249.793477181	-8421503.529650757	6.070435686261236	247.6657378885783	8.844492796726067E-5	0.026341788396533068	0.02644757635971142	-8421503.529650757	81.49588141175828	0.4359832796624001	0.9993371595403076	0.37550961977722175	0.3154633672775878	0.4602598130071206	0.8392122104706552	1.4027959352329558	0.5254671055714014	0.6711752127489198	14.508461187043377	1.6547446625114908	0.8462934203936554
3870000	-8421248.324939603	-8421497.905097248	9.054758583787327	240.52539906093762	7.680900437675628E-5	0.026403953754236695	0.026860012734250243	-8421497.905097248	78.05806163785283	0.4359832796624001	0.9993371595403076	0.37550961977722175	0.3154633672775878	0.4602598130071206	0.8485269124259845	1.4048212055971823	0.5405003819279159	0.6860964275020738	17.616474544889904	1.753884306027008	0.9213223084207249
3875000	-8421238.643582981	-8421499.364533387	8.499830321179811	252.2211200854913	7.657110585622574E-5	0.025986941840668427	0.026759656186334656	-8421499.364533387	80.78389529665144	0.4359832796624001	0.9993371595403076	0.37550961977722175	0.3154633672775878	0.4602598130071206	0.8446656106655281	1.4054665764401095	0.509944710732594	0.6838443038970292	18.849048020631095	2.5623959162481924	0.9821919588626195
3880000	-8421237.512975793	-8421496.478188265	11.841921792691325	247.1232906784977	7.746616922191172E-5	0.026345663799898285	0.02718109529060315	-8421496.478188265	79.88205781792306	0.4359832796624001	0.9993371595403076	0.37550961977722175	0.3154633672775878	0.4602598130071206	0.8520165386226525	1.411139798451638	0.546284005252662	0.699238854575685	19.357066385435495	0.9010095962670339	0.9903993560095617
3885000	-8421237.059535297	-8421495.797369134	12.241154063288855	246.49667977429482	8.530360069760354E-5	0.026811624807039938	0.026963002289449308	-8421495.797369134	80.73342957772587	0.4359832796624001	0.9993371595403076	0.37550961977722175	0.3154633672775878	0.4602598130071206	0.8523736222592758	1.4093888236174532	0.5531352476516258	0.6931483770037005	19.463848171806045	0.1304994753719551	0.9978835232906171
3890000	-8421245.40826587	-8421500.780892028	12.248964331007846	243.12366182600138	9.044601787604062E-5	0.02673404552142852	0.027118893147783946	-8421500.780892028	79.22187284196406	0.4359832796624001	0.9993371595403076	0.37550961977722175	0.3154633672775878	0.4602598130071206	0.8522888684557056	1.4094952646621774	0.5478549896507741	0.6987551126048428	19.540149660239955	0.19358442924070637	0.9978835232906171
3895000	-8421233.859747177	-8421493.993081927	11.490728768637492	248.64260598143545	9.860716751504873E-5	0.026569641092908276	0.026672033701145605	-8421493.993081927	83.3008179061136	0.4387664219547616	0.9951386922923826	0.37550961977722175	0.3154633672775878	0.4602598130071206	0.8416121478174485	1.409723260783176	0.5209574620636155	0.6752969625553418	18.821182957999422	0.08077602545355742	0.9978835232906171
3900000	-8421241.25196224	-8421496.385119783	12.139304496607425	242.99385304565453	9.483435131818854E-5	0.026404460632834345	0.026546763205930732	-8421496.385119783	76.71892075266858	0.4387664219547616	0.9951386922923826	0.37550961977722175	0.3154633672775878	0.4602598130071206	0.8319802770942465	1.4083712421776462	0.5016282611791916	0.654434457838575	19.40234582927608	0.10375119872278558	0.9978835232906171
3905000	-8421236.236958547	-8421497.913838822	10.975220002471662	250.70166027284603	9.328218304881743E-5	0.025911727888998773	0.026690413357367992	-8421497.913838822	80.59943236295435	0.4387664219547616	0.9951386922923826	0.37338428331514406	0.31445793308588577	0.4602598130071206	0.8348377499216054	1.4093180269668375	0.5201441456696748	0.6637191047886156	18.2873753987623	0.37596770340480273	0.9978835232906171
3910000	-8421233.047116457	-8421502.409514703	10.664360550818962	258.6980376947572	6.562451715731715E-5	0.025391786416148632	0.026722166205110944	-8421502.409514703	82.1529613441421	0.44129815244624393	0.9951386922923826	0.37338428331514406	0.31445793308588577	0.4602598130071206	0.8393013605015979	1.4129787097323014	0.5010725948008158	0.6568367777523024	17.676985778494604	0.4537917339656656	0.9978835232906171
3915000	-8421229.871044274	-8421497.778962158	12.416854926720209	255.4910629559542	7.765374287553777E-5	0.0259869083394544	0.02666893635191943	-8421497.778962158	80.55219651676032	0.44129815244624393	0.9951386922923826	0.37338428331514406	0.3137284388622951	0.4602598130071206	0.8294974460113511	1.4079939607970273	0.5034013795913637	0.6598243162446434	19.48143674302238	0.1998502493761183	0.9978835232906171
3920000	-8421239.4021358	-8421504.05407657	12.728544779194129	251.9233959895575	6.52062150650156E-5	0.025050015413994802	0.02639036089630546	-8421504.05407657	80.07171574640074	0.44129815244624393	0.9951386922923826	0.37338428331514406	0.3137284388622951	0.4602598130071206	0.8185917712367773	1.4057754095007617	0.49631354565576163	0.6441628103717254	19.572213482190108	0.12970308749908266	0.9978835232906171
3925000	-8421237.82852693	-8421501.38606865	12.339100716772299	251.21844100195415	8.13695545145585E-5	0.025416231031596757	0.02643717987193448	-8421501.38606865	81.34686247319951	0.44129815244624393	0.9951386922923826	0.37338428331514406	0.3137284388622951	0.4602598130071206	0.8251749216510661	1.4159945902686075	0.4610261300234314	0.6318085496343487	19.436077436995674	0.19671009990010613	0.9978835232906171
3930000	-8421241.886648115	-8421500.224838037	11.724026236538672	246.61416368605433	7.515079053093551E-5	0.025001071616325074	0.02620462247504044	-8421500.224838037	79.7054899750044	0.44129815244624393	0.9951386922923826	0.37338428331514406	0.3137284388622951	0.4602598130071206	0.822987154595101	1.4217044838721238	0.4718466262587415	0.6276939744497492	18.730688416248654	0.19552353921301535	0.9942428060823434
3935000	-8421239.030491503	-8421502.372247595	12.161617893741866	251.18013819913205	8.949254299172114E-5	0.02612851045513341	0.026331498524448764	-8421502.372247595	82.6484848091472	0.44129815244624393	0.9951386922923826	0.37338428331514406	0.3137284388622951	0.462920372907225	0.8188676655349583	1.419005748043423	0.46654289740598526	0.62337118295022	19.370870425578786	0.32985389091205863	0.9942428060823434
3940000	-8421238.50626633	-8421499.739485538	11.129731230902184	250.1034879774527	6.83774389746476E-5	0.025200922749678355	0.026137831511501713	-8421499.739485538	81.99271486773506	0.44129815244624393	0.9951386922923826	0.3734308980056532	0.3137284388622951	0.462920372907225	0.8140510791027202	1.419669417315827	0.4664908254341308	0.611585055437879	19.672654188231746	1.8412305824034823	0.9711682925087158
3945000	-8421232.053253736	-8421496.989175033	10.933220614992987	254.0027006805907	6.597251701752818E-5	0.02594186773251648	0.026392095857289525	-8421496.989175033	81.55879136082432	0.4366089306076204	0.9951386922923826	0.3734308980056532	0.3137284388622951	0.462920372907225	0.8238298362394033	1.418278694926123	0.48512309197036113	0.6425142676484717	18.052982711902388	0.7579226044646075	0.9711682925087158
3950000	-8421235.677711427	-8421499.162675751	11.467990022667008	252.0169743013779	6.613051073368609E-5	0.026203139230693243	0.026479122476505353	-8421499.162675751	81.76247712005194	0.4366089306076204	0.9951386922923826	0.3734308980056532	0.3140691555992695	0.462920372907225	0.8244883287161465	1.4194981619468847	0.48122171571558864	0.646783967666341	18.880251603772475	1.0716095377104424	0.9711682925087158
3955000	-8421246.846163278	-8421503.088574167	10.116998611989297	246.12541227624308	7.714669809130533E-5	0.02649875294689931	0.026548903517180495	-8421503.088574167	78.41078817812082	0.4366089306076204	0.9951386922923826	0.3734308980056532	0.3140691555992695	0.46724218612045587	0.8277765329215195	1.420669003768382	0.48502136829240206	0.6448275222752679	19.680705520000636	2.263588083502421	0.9607349874735461
3960000	-8421236.584875429	-8421495.072386518	9.913832406752178	248.57367868173532	6.815705946857817E-5	0.02484761913879864	0.026544622225887764	-8421495.072386518	80.84359046069201	0.4366089306076204	0.9951386922923826	0.3734308980056532	0.3140691555992695	0.45930481694583253	0.822822852792863	1.419444055582625	0.4790954653323702	0.637825280222701	18.507000456326317	1.8814253133853711	0.9377646204198282
3965000	-8421235.25698741	-8421495.781727787	10.980870929466775	249.5438694478844	7.452392820377058E-5	0.02574716718969224	0.02643547091762404	-8421495.781727787	82.45163702939607	0.43719337748008275	0.9951386922923826	0.3734308980056532	0.3140691555992695	0.45930481694583253	0.8224671861254543	1.4218157590712486	0.48636276439382525	0.636218875761997	18.506365851997778	1.083571946796178	0.9647177939144094
3970000	-8421246.451472217	-8421502.927255716	8.37507322442939	248.1007102741006	8.590439863216384E-5	0.02560306972622448	0.026771251048964658	-8421502.927255716	81.09922506811053	0.43719337748008275	0.9951386922923826	0.3734308980056532	0.3140691555992695	0.45930481694583253	0.8431333143814156	1.4308837043259819	0.5023174571953146	0.6604102868411718	15.750914466009931	0.6966469672369345	0.951249537773774
